team2Score,team1Score,team1,team2
107,116,Toronto Raptors,Detroit Pistons
102,97,Oklahoma City Thunder,Indiana Pacers
90,102,Memphis Grizzlies,Los Angeles Lakers
100,89,Chicago Bulls,New York Knicks
119,117,Golden State Warriors,Portland Trail Blazers
106,103,Minnesota Timberwolves,Sacramento Kings
93,95,Charlotte Bobcats,Atlanta Hawks
108,95,Orlando Magic,Chicago Bulls
130,120,Minnesota Timberwolves,Golden State Warriors
104,98,San Antonio Spurs,Houston Rockets
101,89,Oklahoma City Thunder,New Orleans Pelicans
113,108,Boston Celtics,Philadelphia 76ers
91,97,Memphis Grizzlies,Phoenix Suns
110,100,Milwaukee Bucks,Toronto Raptors
104,119,Los Angeles Lakers,Utah Jazz
114,93,Miami Heat,Washington Wizards
98,109,New York Knicks,Brooklyn Nets
117,105,Denver Nuggets,Los Angeles Clippers
102,118,Washington Wizards,Boston Celtics
91,86,Chicago Bulls,Charlotte Bobcats
114,85,Brooklyn Nets,Cleveland Cavaliers
112,116,Golden State Warriors,Denver Nuggets
106,105,Dallas Mavericks,Memphis Grizzlies
87,100,Philadelphia 76ers,Miami Heat
103,111,Atlanta Hawks,Milwaukee Bucks
130,136,Utah Jazz,Minnesota Timberwolves
105,100,Houston Rockets,New Orleans Pelicans
95,92,Toronto Raptors,New York Knicks
112,111,Detroit Pistons,Oklahoma City Thunder
86,101,Indiana Pacers,Orlando Magic
110,104,Los Angeles Clippers,Portland Trail Blazers
99,104,Phoenix Suns,Sacramento Kings
100,113,Los Angeles Lakers,San Antonio Spurs
team2Score,team1Score,team1,team2
90,108,Houston Rockets,Los Angeles Lakers
101,84,Orlando Magic,New Orleans Pelicans
101,100,Dallas Mavericks,San Antonio Spurs
121,105,Brooklyn Nets,Boston Celtics
108,106,Milwaukee Bucks,Charlotte Hornets
89,79,Detroit Pistons,Denver Nuggets
103,91,Philadelphia 76ers,Indiana Pacers
105,101,Minnesota Timberwolves,Memphis Grizzlies
107,95,Washington Wizards,Miami Heat
80,104,Chicago Bulls,New York Knicks
119,99,Los Angeles Lakers,Phoenix Suns
106,89,Oklahoma City Thunder,Portland Trail Blazers
77,95,Golden State Warriors,Sacramento Kings
109,102,Atlanta Hawks,Toronto Raptors
93,104,Houston Rockets,Utah Jazz
90,95,New York Knicks,Cleveland Cavaliers
120,102,Utah Jazz,Dallas Mavericks
93,90,Oklahoma City Thunder,Los Angeles Clippers
97,91,Detroit Pistons,Minnesota Timberwolves
98,105,Washington Wizards,Orlando Magic
108,114,Cleveland Cavaliers,Chicago Bulls
89,97,Memphis Grizzlies,Indiana Pacers
111,118,Los Angeles Clippers,Los Angeles Lakers
93,81,Philadelphia 76ers,Milwaukee Bucks
94,89,San Antonio Spurs,Phoenix Suns
103,94,Portland Trail Blazers,Sacramento Kings
102,92,Indiana Pacers,Atlanta Hawks
69,71,Memphis Grizzlies,Charlotte Hornets
90,102,Brooklyn Nets,Detroit Pistons
127,104,Los Angeles Lakers,Golden State Warriors
104,90,Boston Celtics,Houston Rockets
105,106,Chicago Bulls,Minnesota Timberwolves
104,109,Dallas Mavericks,New Orleans Pelicans
102,91,Denver Nuggets,Oklahoma City Thunder
95,108,Toronto Raptors,Orlando Magic
96,114,Miami Heat,Philadelphia 76ers
118,91,Phoenix Suns,Utah Jazz
108,97,Milwaukee Bucks,Washington Wizards
92,98,Sacramento Kings,Los Angeles Clippers
107,102,Toronto Raptors,Miami Heat
96,93,Charlotte Hornets,New York Knicks
90,95,Golden State Warriors,Portland Trail Blazers
116,85,Oklahoma City Thunder,Brooklyn Nets
118,113,Boston Celtics,Dallas Mavericks
105,110,Sacramento Kings,Denver Nuggets
107,101,Utah Jazz,Los Angeles Clippers
93,81,New Orleans Pelicans,Memphis Grizzlies
93,104,Houston Rockets,Philadelphia 76ers
98,90,Orlando Magic,Chicago Bulls
81,87,Milwaukee Bucks,Indiana Pacers
106,112,Phoenix Suns,Los Angeles Lakers
91,108,Houston Rockets,Miami Heat
100,91,Charlotte Hornets,New Orleans Pelicans
83,98,Washington Wizards,New York Knicks
101,82,Cleveland Cavaliers,Portland Trail Blazers
100,88,Oklahoma City Thunder,Toronto Raptors
107,110,Toronto Raptors,Boston Celtics
91,98,Minnesota Timberwolves,Brooklyn Nets
96,89,Miami Heat,Charlotte Hornets
98,95,New York Knicks,Detroit Pistons
121,104,Los Angeles Clippers,Golden State Warriors
86,95,Chicago Bulls,Milwaukee Bucks
89,91,Orlando Magic,Philadelphia 76ers
91,102,Memphis Grizzlies,Phoenix Suns
131,109,Denver Nuggets,Sacramento Kings
94,92,Atlanta Hawks,San Antonio Spurs
102,100,Cleveland Cavaliers,Utah Jazz
96,94,Indiana Pacers,Washington Wizards
98,81,San Antonio Spurs,Houston Rockets
108,87,Dallas Mavericks,Portland Trail Blazers
101,98,Indiana Pacers,Boston Celtics
110,99,New York Knicks,Brooklyn Nets
122,119,Atlanta Hawks,Charlotte Hornets
101,110,Cleveland Cavaliers,Denver Nuggets
98,95,Milwaukee Bucks,Detroit Pistons
89,91,Memphis Grizzlies,Oklahoma City Thunder
112,103,Minnesota Timberwolves,Orlando Magic
115,118,Chicago Bulls,Philadelphia 76ers
112,114,Sacramento Kings,Phoenix Suns
103,84,Washington Wizards,Toronto Raptors
82,105,Dallas Mavericks,Utah Jazz
103,96,New York Knicks,Atlanta Hawks
101,106,Boston Celtics,Chicago Bulls
87,98,Golden State Warriors,Houston Rockets
90,97,Washington Wizards,Indiana Pacers
106,102,Portland Trail Blazers,Los Angeles Clippers
102,92,Minnesota Timberwolves,Miami Heat
93,92,Memphis Grizzlies,Milwaukee Bucks
99,100,New Orleans Pelicans,San Antonio Spurs
104,96,Orlando Magic,Brooklyn Nets
96,105,Miami Heat,Dallas Mavericks
96,97,Utah Jazz,Detroit Pistons
107,92,Charlotte Hornets,Los Angeles Lakers
101,93,Sacramento Kings,Oklahoma City Thunder
107,95,Golden State Warriors,Phoenix Suns
116,100,Denver Nuggets,Portland Trail Blazers
120,88,Philadelphia 76ers,Toronto Raptors
102,91,Detroit Pistons,Chicago Bulls
118,111,New Orleans Pelicans,Cleveland Cavaliers
97,86,Utah Jazz,Indiana Pacers
85,89,San Antonio Spurs,Los Angeles Clippers
85,91,Atlanta Hawks,New York Knicks
106,98,Sacramento Kings,Dallas Mavericks
100,113,San Antonio Spurs,Golden State Warriors
107,102,Los Angeles Lakers,Memphis Grizzlies
85,78,Oklahoma City Thunder,Milwaukee Bucks
102,100,Charlotte Hornets,Portland Trail Blazers
104,100,Orlando Magic,Toronto Raptors
100,97,Utah Jazz,Atlanta Hawks
94,109,Oklahoma City Thunder,Boston Celtics
113,130,Portland Trail Blazers,Denver Nuggets
75,81,Indiana Pacers,Miami Heat
101,113,Houston Rockets,Minnesota Timberwolves
109,102,Los Angeles Lakers,New Orleans Pelicans
95,97,Orlando Magic,New York Knicks
112,104,Brooklyn Nets,Phoenix Suns
107,103,Detroit Pistons,Washington Wizards
123,70,Philadelphia 76ers,Dallas Mavericks
107,99,Brooklyn Nets,Golden State Warriors
111,110,Sacramento Kings,Memphis Grizzlies
93,100,Chicago Bulls,Toronto Raptors
114,103,Miami Heat,Atlanta Hawks
121,122,Cleveland Cavaliers,Boston Celtics
88,87,Philadelphia 76ers,Houston Rockets
87,108,Denver Nuggets,Indiana Pacers
80,93,San Antonio Spurs,Los Angeles Lakers
139,91,Minnesota Timberwolves,New Orleans Pelicans
100,102,Utah Jazz,New York Knicks
89,96,Detroit Pistons,Oklahoma City Thunder
101,85,Milwaukee Bucks,Orlando Magic
95,103,Charlotte Hornets,Phoenix Suns
90,99,Indiana Pacers,Chicago Bulls
127,94,Atlanta Hawks,Cleveland Cavaliers
131,117,Minnesota Timberwolves,Dallas Mavericks
112,87,Charlotte Hornets,Golden State Warriors
120,107,Phoenix Suns,Los Angeles Clippers
95,88,Detroit Pistons,Memphis Grizzlies
97,87,Brooklyn Nets,Portland Trail Blazers
94,91,San Antonio Spurs,Sacramento Kings
111,93,Utah Jazz,Toronto Raptors
98,93,Orlando Magic,Washington Wizards
115,136,Golden State Warriors,Los Angeles Lakers
84,91,Milwaukee Bucks,Miami Heat
109,93,Denver Nuggets,New York Knicks
65,69,Houston Rockets,Oklahoma City Thunder
114,118,Phoenix Suns,Boston Celtics
83,95,Miami Heat,Brooklyn Nets
80,107,Dallas Mavericks,Charlotte Hornets
97,106,Denver Nuggets,Cleveland Cavaliers
93,107,Orlando Magic,Detroit Pistons
89,105,Chicago Bulls,Los Angeles Clippers
119,93,Houston Rockets,Memphis Grizzlies
102,93,New Orleans Pelicans,Portland Trail Blazers
100,75,Philadelphia 76ers,San Antonio Spurs
109,114,Los Angeles Lakers,Atlanta Hawks
117,113,New York Knicks,Milwaukee Bucks
100,106,New Orleans Pelicans,Sacramento Kings
98,81,Oklahoma City Thunder,Utah Jazz
118,122,Milwaukee Bucks,Brooklyn Nets
90,92,San Antonio Spurs,Cleveland Cavaliers
107,100,Oklahoma City Thunder,Denver Nuggets
86,88,Phoenix Suns,Detroit Pistons
92,98,Los Angeles Lakers,Houston Rockets
88,86,Charlotte Hornets,Indiana Pacers
115,99,New York Knicks,Minnesota Timberwolves
90,114,Los Angeles Clippers,Orlando Magic
90,101,Boston Celtics,Philadelphia 76ers
96,92,Memphis Grizzlies,Toronto Raptors
102,105,Dallas Mavericks,Washington Wizards
93,110,Los Angeles Clippers,Miami Heat
103,88,Chicago Bulls,Sacramento Kings
99,89,Detroit Pistons,Atlanta Hawks
100,105,Orlando Magic,Charlotte Hornets
140,106,Los Angeles Lakers,Dallas Mavericks
117,97,New Orleans Pelicans,Denver Nuggets
101,88,Utah Jazz,Golden State Warriors
117,100,Boston Celtics,Memphis Grizzlies
92,121,San Antonio Spurs,Minnesota Timberwolves
92,94,Brooklyn Nets,Oklahoma City Thunder
96,122,Phoenix Suns,Philadelphia 76ers
105,87,Chicago Bulls,Portland Trail Blazers
124,82,Milwaukee Bucks,Toronto Raptors
91,78,Cleveland Cavaliers,Washington Wizards
93,110,Toronto Raptors,Cleveland Cavaliers
95,92,Dallas Mavericks,Houston Rockets
83,106,Phoenix Suns,Indiana Pacers
100,111,Washington Wizards,Milwaukee Bucks
101,113,Sacramento Kings,Minnesota Timberwolves
91,83,Philadelphia 76ers,New York Knicks
92,99,Miami Heat,Orlando Magic
99,87,Brooklyn Nets,San Antonio Spurs
94,106,New Orleans Pelicans,Utah Jazz
88,94,Portland Trail Blazers,Boston Celtics
94,101,Denver Nuggets,Los Angeles Lakers
107,91,Los Angeles Clippers,Memphis Grizzlies
94,93,Charlotte Hornets,Miami Heat
86,91,Golden State Warriors,Oklahoma City Thunder
92,113,Los Angeles Clippers,Charlotte Hornets
106,74,Orlando Magic,Cleveland Cavaliers
100,111,Indiana Pacers,Dallas Mavericks
91,86,New York Knicks,Houston Rockets
104,114,Portland Trail Blazers,Philadelphia 76ers
104,100,Phoenix Suns,Toronto Raptors
95,97,Chicago Bulls,Utah Jazz
114,109,Chicago Bulls,Denver Nuggets
97,114,Golden State Warriors,Miami Heat
98,86,Detroit Pistons,Milwaukee Bucks
89,99,Sacramento Kings,New Orleans Pelicans
102,106,Atlanta Hawks,Washington Wizards
115,126,Toronto Raptors,Atlanta Hawks
97,105,Portland Trail Blazers,Charlotte Hornets
113,87,Washington Wizards,Cleveland Cavaliers
109,102,New York Knicks,Dallas Mavericks
98,104,Los Angeles Clippers,Detroit Pistons
102,89,Sacramento Kings,Houston Rockets
93,99,Memphis Grizzlies,Los Angeles Lakers
86,103,Milwaukee Bucks,Minnesota Timberwolves
97,82,Utah Jazz,Oklahoma City Thunder
96,111,Golden State Warriors,Orlando Magic
91,99,Brooklyn Nets,Philadelphia 76ers
120,112,Denver Nuggets,Phoenix Suns
106,100,Indiana Pacers,San Antonio Spurs
100,91,New Orleans Pelicans,Atlanta Hawks
102,109,Chicago Bulls,Boston Celtics
101,106,Golden State Warriors,Charlotte Hornets
122,97,Phoenix Suns,Denver Nuggets
88,104,Milwaukee Bucks,Detroit Pistons
85,102,Los Angeles Clippers,Houston Rockets
98,83,Orlando Magic,Indiana Pacers
119,120,Minnesota Timberwolves,Los Angeles Lakers
105,78,New York Knicks,Oklahoma City Thunder
99,112,Memphis Grizzlies,Portland Trail Blazers
112,104,Sacramento Kings,San Antonio Spurs
102,106,Dallas Mavericks,Toronto Raptors
105,75,Charlotte Hornets,Atlanta Hawks
109,97,Indiana Pacers,Cleveland Cavaliers
103,117,Houston Rockets,Milwaukee Bucks
103,110,Dallas Mavericks,Philadelphia 76ers
96,112,Los Angeles Clippers,Utah Jazz
83,80,New Orleans Pelicans,Washington Wizards
89,111,San Antonio Spurs,Boston Celtics
84,102,Chicago Bulls,Brooklyn Nets
93,104,Golden State Warriors,Detroit Pistons
129,122,Toronto Raptors,Los Angeles Lakers
79,86,Miami Heat,New York Knicks
90,93,Orlando Magic,Phoenix Suns
107,93,Minnesota Timberwolves,Portland Trail Blazers
85,97,Memphis Grizzlies,Sacramento Kings
127,101,Minnesota Timberwolves,Los Angeles Clippers
103,109,San Antonio Spurs,Philadelphia 76ers
101,103,Denver Nuggets,Utah Jazz
107,86,Miami Heat,Washington Wizards
109,105,Boston Celtics,Atlanta Hawks
129,132,Dallas Mavericks,Chicago Bulls
111,108,Milwaukee Bucks,Cleveland Cavaliers
103,105,Portland Trail Blazers,Denver Nuggets
96,106,Los Angeles Lakers,Detroit Pistons
98,97,Orlando Magic,Golden State Warriors
112,104,Oklahoma City Thunder,New Orleans Pelicans
93,98,Brooklyn Nets,New York Knicks
116,99,Indiana Pacers,Phoenix Suns
109,117,Toronto Raptors,Sacramento Kings
109,102,Detroit Pistons,Boston Celtics
95,93,San Antonio Spurs,Brooklyn Nets
95,102,Chicago Bulls,Charlotte Hornets
105,96,Memphis Grizzlies,Houston Rockets
114,86,Orlando Magic,Los Angeles Clippers
102,112,Atlanta Hawks,Miami Heat
105,107,Dallas Mavericks,Milwaukee Bucks
77,85,Philadelphia 76ers,Minnesota Timberwolves
104,123,Toronto Raptors,Utah Jazz
111,95,Los Angeles Lakers,Washington Wizards
112,85,New Orleans Pelicans,Golden State Warriors
87,90,Cleveland Cavaliers,New York Knicks
88,82,Indiana Pacers,Portland Trail Blazers
113,96,Los Angeles Lakers,Boston Celtics
75,98,Atlanta Hawks,Brooklyn Nets
103,102,New York Knicks,Charlotte Hornets
106,118,Phoenix Suns,Dallas Mavericks
101,107,San Antonio Spurs,Memphis Grizzlies
109,85,Miami Heat,Milwaukee Bucks
112,114,Houston Rockets,Minnesota Timberwolves
91,103,Oklahoma City Thunder,Philadelphia 76ers
102,101,Indiana Pacers,Sacramento Kings
91,105,Cleveland Cavaliers,Toronto Raptors
93,98,Orlando Magic,Utah Jazz
119,89,Denver Nuggets,Washington Wizards
102,112,Golden State Warriors,Chicago Bulls
101,108,Philadelphia 76ers,Detroit Pistons
100,95,Phoenix Suns,Houston Rockets
120,100,New Orleans Pelicans,Los Angeles Clippers
96,105,Orlando Magic,Sacramento Kings
123,101,Minnesota Timberwolves,San Antonio Spurs
96,84,Denver Nuggets,Atlanta Hawks
101,93,Washington Wizards,Boston Celtics
125,102,Milwaukee Bucks,Dallas Mavericks
94,96,Oklahoma City Thunder,Detroit Pistons
87,104,New Orleans Pelicans,Los Angeles Lakers
103,87,Miami Heat,Memphis Grizzlies
99,103,Portland Trail Blazers,New York Knicks
88,110,Cleveland Cavaliers,Brooklyn Nets
92,108,Atlanta Hawks,Indiana Pacers
121,120,Phoenix Suns,Los Angeles Clippers
86,102,Golden State Warriors,Minnesota Timberwolves
101,92,Utah Jazz,Sacramento Kings
112,107,Denver Nuggets,Toronto Raptors
133,132,Boston Celtics,Washington Wizards
105,101,Toronto Raptors,Cleveland Cavaliers
86,98,Portland Trail Blazers,Detroit Pistons
98,95,Sacramento Kings,Los Angeles Lakers
114,105,Dallas Mavericks,Memphis Grizzlies
104,93,New York Knicks,New Orleans Pelicans
114,101,Milwaukee Bucks,Oklahoma City Thunder
97,103,Miami Heat,Phoenix Suns
100,96,San Antonio Spurs,Utah Jazz
95,79,Philadelphia 76ers,Atlanta Hawks
105,80,Brooklyn Nets,Chicago Bulls
96,87,Boston Celtics,Charlotte Hornets
112,107,New Orleans Pelicans,Dallas Mavericks
102,82,Miami Heat,Denver Nuggets
105,93,Houston Rockets,Golden State Warriors
96,103,Los Angeles Clippers,Indiana Pacers
90,82,Portland Trail Blazers,Minnesota Timberwolves
89,91,Washington Wizards,Orlando Magic
109,95,New York Knicks,San Antonio Spurs
103,94,Cleveland Cavaliers,Oklahoma City Thunder
109,113,Houston Rockets,Sacramento Kings
87,81,Orlando Magic,Atlanta Hawks
95,101,New York Knicks,Boston Celtics
88,70,Philadelphia 76ers,Brooklyn Nets
115,106,Portland Trail Blazers,Chicago Bulls
113,107,Charlotte Hornets,Memphis Grizzlies
92,111,Oklahoma City Thunder,Minnesota Timberwolves
119,114,Cleveland Cavaliers,New Orleans Pelicans
103,105,Detroit Pistons,Phoenix Suns
110,112,Los Angeles Lakers,San Antonio Spurs
106,94,Indiana Pacers,Toronto Raptors
95,100,Miami Heat,Utah Jazz
104,96,Los Angeles Clippers,Washington Wizards
87,114,Brooklyn Nets,Charlotte Hornets
98,105,Golden State Warriors,Dallas Mavericks
108,96,Denver Nuggets,Houston Rockets
85,95,Portland Trail Blazers,Indiana Pacers
111,106,Los Angeles Clippers,Milwaukee Bucks
100,99,Atlanta Hawks,Orlando Magic
115,120,Memphis Grizzlies,Philadelphia 76ers
90,95,Detroit Pistons,Sacramento Kings
91,99,San Antonio Spurs,Denver Nuggets
75,93,Chicago Bulls,Miami Heat
94,100,Los Angeles Lakers,Minnesota Timberwolves
122,128,Golden State Warriors,New Orleans Pelicans
90,95,Toronto Raptors,New York Knicks
112,88,Phoenix Suns,Oklahoma City Thunder
93,84,Utah Jazz,Washington Wizards
93,86,Chicago Bulls,Atlanta Hawks
97,88,Charlotte Hornets,Cleveland Cavaliers
110,91,Los Angeles Lakers,Indiana Pacers
113,91,Detroit Pistons,Los Angeles Clippers
87,105,Boston Celtics,Philadelphia 76ers
94,96,Milwaukee Bucks,Phoenix Suns
108,95,San Antonio Spurs,Portland Trail Blazers
95,82,Orlando Magic,Toronto Raptors
91,95,Miami Heat,Brooklyn Nets
105,98,Golden State Warriors,Memphis Grizzlies
119,111,Utah Jazz,New Orleans Pelicans
87,107,Dallas Mavericks,New York Knicks
92,104,Oklahoma City Thunder,Sacramento Kings
109,95,Minnesota Timberwolves,Washington Wizards
109,92,Orlando Magic,Boston Celtics
106,111,Phoenix Suns,Charlotte Hornets
98,127,Atlanta Hawks,Cleveland Cavaliers
111,115,Houston Rockets,Denver Nuggets
106,117,Dallas Mavericks,Detroit Pistons
102,100,Indiana Pacers,Los Angeles Clippers
87,105,Utah Jazz,Miami Heat
104,97,Milwaukee Bucks,Portland Trail Blazers
116,117,Memphis Grizzlies,San Antonio Spurs
105,89,Brooklyn Nets,Toronto Raptors
103,97,New York Knicks,Chicago Bulls
114,109,Oklahoma City Thunder,Golden State Warriors
90,99,New Orleans Pelicans,Houston Rockets
107,108,Milwaukee Bucks,Sacramento Kings
114,98,Minnesota Timberwolves,Boston Celtics
95,91,Brooklyn Nets,Cleveland Cavaliers
109,106,Los Angeles Clippers,Denver Nuggets
100,110,Toronto Raptors,Detroit Pistons
103,104,Oklahoma City Thunder,Los Angeles Lakers
97,103,Chicago Bulls,Memphis Grizzlies
103,105,Washington Wizards,Miami Heat
94,101,Utah Jazz,Orlando Magic
91,109,Charlotte Hornets,Philadelphia 76ers
119,129,Portland Trail Blazers,San Antonio Spurs
104,86,Utah Jazz,Charlotte Hornets
99,93,San Antonio Spurs,Dallas Mavericks
76,73,Indiana Pacers,Denver Nuggets
97,104,Atlanta Hawks,Houston Rockets
106,102,Milwaukee Bucks,Los Angeles Clippers
88,114,Portland Trail Blazers,New Orleans Pelicans
90,99,Phoenix Suns,New York Knicks
110,105,Detroit Pistons,Brooklyn Nets
105,91,Memphis Grizzlies,Cleveland Cavaliers
100,84,Boston Celtics,Miami Heat
96,100,Indiana Pacers,Minnesota Timberwolves
99,101,New Orleans Pelicans,Oklahoma City Thunder
88,96,Philadelphia 76ers,Orlando Magic
108,101,Los Angeles Lakers,Sacramento Kings
118,108,New York Knicks,Toronto Raptors
92,104,Phoenix Suns,Washington Wizards
129,120,Toronto Raptors,Chicago Bulls
110,82,Denver Nuggets,Charlotte Hornets
102,105,Atlanta Hawks,Dallas Mavericks
128,108,Sacramento Kings,Golden State Warriors
110,95,Portland Trail Blazers,Houston Rockets
91,97,Utah Jazz,Memphis Grizzlies
125,118,Los Angeles Clippers,San Antonio Spurs
107,104,Los Angeles Clippers,Atlanta Hawks
102,96,Denver Nuggets,Brooklyn Nets
125,104,Minnesota Timberwolves,Cleveland Cavaliers
96,84,New Orleans Pelicans,Indiana Pacers
115,105,Golden State Warriors,Los Angeles Lakers
87,91,Philadelphia 76ers,Miami Heat
101,108,Charlotte Hornets,Milwaukee Bucks
111,115,Portland Trail Blazers,Oklahoma City Thunder
100,95,Boston Celtics,Orlando Magic
124,115,Dallas Mavericks,Phoenix Suns
91,99,Chicago Bulls,Washington Wizards
113,93,Los Angeles Lakers,Chicago Bulls
100,86,Golden State Warriors,Los Angeles Clippers
101,91,Cleveland Cavaliers,Miami Heat
91,102,Washington Wizards,New York Knicks
106,114,Oklahoma City Thunder,San Antonio Spurs
77,107,Milwaukee Bucks,Atlanta Hawks
107,109,Brooklyn Nets,Boston Celtics
102,98,Los Angeles Lakers,Dallas Mavericks
106,102,Minnesota Timberwolves,Denver Nuggets
119,109,Indiana Pacers,Detroit Pistons
111,117,Houston Rockets,Memphis Grizzlies
97,90,San Antonio Spurs,New Orleans Pelicans
98,75,Charlotte Hornets,Oklahoma City Thunder
89,98,Cleveland Cavaliers,Orlando Magic
114,93,Philadelphia 76ers,Portland Trail Blazers
106,115,Phoenix Suns,Sacramento Kings
85,110,Indiana Pacers,Brooklyn Nets
107,100,New Orleans Pelicans,Chicago Bulls
94,102,Orlando Magic,Charlotte Hornets
110,97,Minnesota Timberwolves,Golden State Warriors
98,110,Toronto Raptors,Los Angeles Clippers
95,103,Memphis Grizzlies,Miami Heat
85,90,Atlanta Hawks,Milwaukee Bucks
135,129,New York Knicks,Sacramento Kings
88,71,Philadelphia 76ers,Utah Jazz
101,88,Boston Celtics,Washington Wizards
80,103,Detroit Pistons,Cleveland Cavaliers
112,107,Oklahoma City Thunder,Dallas Mavericks
102,116,Toronto Raptors,Denver Nuggets
107,116,Phoenix Suns,Los Angeles Lakers
101,79,New York Knicks,Portland Trail Blazers
110,106,Houston Rockets,San Antonio Spurs
107,99,Sacramento Kings,Brooklyn Nets
94,104,Milwaukee Bucks,Charlotte Hornets
103,104,Washington Wizards,Houston Rockets
90,92,Chicago Bulls,Indiana Pacers
101,97,Utah Jazz,Los Angeles Clippers
101,102,Orlando Magic,Miami Heat
109,101,Cleveland Cavaliers,Atlanta Hawks
82,96,Brooklyn Nets,Chicago Bulls
114,87,Washington Wizards,Dallas Mavericks
103,111,Los Angeles Lakers,Denver Nuggets
126,86,Philadelphia 76ers,Golden State Warriors
95,87,San Antonio Spurs,Memphis Grizzlies
110,106,Phoenix Suns,New Orleans Pelicans
86,109,Detroit Pistons,Orlando Magic
102,97,Toronto Raptors,Portland Trail Blazers
100,94,Minnesota Timberwolves,Utah Jazz
106,84,Sacramento Kings,Boston Celtics
80,96,Milwaukee Bucks,Cleveland Cavaliers
102,83,Charlotte Hornets,Houston Rockets
106,95,Miami Heat,Indiana Pacers
99,78,New York Knicks,Los Angeles Clippers
137,134,Phoenix Suns,Oklahoma City Thunder
95,93,New Orleans Pelicans,San Antonio Spurs
106,101,Denver Nuggets,Chicago Bulls
107,110,Sacramento Kings,Minnesota Timberwolves
101,119,Dallas Mavericks,Boston Celtics
87,91,Cleveland Cavaliers,Charlotte Hornets
126,105,Toronto Raptors,Golden State Warriors
106,109,Memphis Grizzlies,Los Angeles Lakers
91,94,Indiana Pacers,Milwaukee Bucks
111,83,Houston Rockets,New Orleans Pelicans
81,97,Detroit Pistons,New York Knicks
109,102,Washington Wizards,Oklahoma City Thunder
98,100,Brooklyn Nets,Orlando Magic
112,96,Philadelphia 76ers,Phoenix Suns
92,98,Atlanta Hawks,Utah Jazz
109,104,Boston Celtics,Chicago Bulls
114,85,Memphis Grizzlies,Denver Nuggets
115,79,Miami Heat,Houston Rockets
127,91,Philadelphia 76ers,Los Angeles Clippers
89,101,Utah Jazz,Minnesota Timberwolves
90,98,Charlotte Hornets,Orlando Magic
107,115,Atlanta Hawks,Portland Trail Blazers
101,92,Washington Wizards,San Antonio Spurs
90,109,Dallas Mavericks,Cleveland Cavaliers
114,95,Sacramento Kings,Detroit Pistons
88,87,Indiana Pacers,Los Angeles Lakers
88,84,Brooklyn Nets,Miami Heat
82,95,Milwaukee Bucks,New York Knicks
125,109,Toronto Raptors,Phoenix Suns
95,104,Charlotte Hornets,Boston Celtics
88,96,Dallas Mavericks,Brooklyn Nets
114,105,Houston Rockets,Chicago Bulls
117,91,Oklahoma City Thunder,Golden State Warriors
98,107,Atlanta Hawks,Los Angeles Clippers
105,83,New York Knicks,Memphis Grizzlies
101,110,Denver Nuggets,Minnesota Timberwolves
85,92,Washington Wizards,New Orleans Pelicans
95,92,Cleveland Cavaliers,Philadelphia 76ers
98,94,Los Angeles Lakers,Portland Trail Blazers
101,105,Indiana Pacers,Utah Jazz
96,102,Phoenix Suns,Milwaukee Bucks
104,105,Detroit Pistons,San Antonio Spurs
96,86,Memphis Grizzlies,Atlanta Hawks
81,89,Boston Celtics,Brooklyn Nets
77,97,Utah Jazz,Chicago Bulls
98,94,New Orleans Pelicans,Charlotte Hornets
93,105,Houston Rockets,Cleveland Cavaliers
95,108,Detroit Pistons,Dallas Mavericks
93,90,Orlando Magic,Denver Nuggets
117,102,Indiana Pacers,Golden State Warriors
114,89,Los Angeles Lakers,Los Angeles Clippers
111,113,Phoenix Suns,Minnesota Timberwolves
77,97,Milwaukee Bucks,Philadelphia 76ers
104,83,Oklahoma City Thunder,Sacramento Kings
101,91,New York Knicks,Washington Wizards
96,120,Houston Rockets,New York Knicks
99,83,Miami Heat,Portland Trail Blazers
95,103,Charlotte Hornets,Toronto Raptors
88,90,Philadelphia 76ers,Brooklyn Nets
103,106,Atlanta Hawks,Detroit Pistons
112,94,Cleveland Cavaliers,Golden State Warriors
107,103,Boston Celtics,Indiana Pacers
101,84,Orlando Magic,Los Angeles Lakers
98,84,Minnesota Timberwolves,Milwaukee Bucks
106,95,Memphis Grizzlies,New Orleans Pelicans
99,94,Utah Jazz,Oklahoma City Thunder
108,118,Denver Nuggets,Sacramento Kings
100,95,Phoenix Suns,San Antonio Spurs
102,86,Chicago Bulls,Washington Wizards
95,87,Milwaukee Bucks,Chicago Bulls
98,93,Brooklyn Nets,Detroit Pistons
97,82,Utah Jazz,Houston Rockets
120,100,Dallas Mavericks,Los Angeles Clippers
93,108,San Antonio Spurs,Minnesota Timberwolves
82,110,Charlotte Hornets,New York Knicks
93,92,Indiana Pacers,Philadelphia 76ers
103,92,Orlando Magic,Portland Trail Blazers
109,96,Boston Celtics,Toronto Raptors
120,89,Washington Wizards,Atlanta Hawks
90,104,Miami Heat,Los Angeles Clippers
94,106,Portland Trail Blazers,Los Angeles Lakers
122,110,Phoenix Suns,Memphis Grizzlies
103,84,Cleveland Cavaliers,Sacramento Kings
108,100,New Orleans Pelicans,Boston Celtics
99,113,Houston Rockets,Brooklyn Nets
114,121,Orlando Magic,Chicago Bulls
111,114,Detroit Pistons,Toronto Raptors
101,110,Minnesota Timberwolves,Indiana Pacers
